Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK46,OUT027,5669.16335142857
NCB43,OUT010,542.975539597315
DRE01,OUT027,5669.16335142857
FDC46,OUT018,3389.2269793548367
FDQ23,OUT045,1722.331611173185
FDX38,OUT049,754.5960957264955
FDG60,OUT018,3327.952582926828
FDW55,OUT017,4109.900606217616
FDP39,OUT013,754.5960957264955
FDB20,OUT018,1259.5490513157893
FDV21,OUT017,2054.215706620209
FDZ02,OUT013,1554.007075641026
FDP19,OUT027,3175.3359881578954
FDA38,OUT035,4109.900606217616
FDH22,OUT045,2054.215706620209
DRM11,OUT045,4311.57625131579
FDO12,OUT027,5669.16335142857
FDT14,OUT049,2054.215706620209
FDW34,OUT010,542.975539597315
FDG04,OUT027,5669.16335142857
FDW59,OUT018,1259.5490513157893
FDR33,OUT018,1509.4323129186605
FDP32,OUT013,1936.508247826087
FDL13,OUT027,5669.16335142857
FDD22,OUT013,1874.4309598591542
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,637.5735090128753
FDQ20,OUT010,130.33349056603777
FDD28,OUT045,876.3205797979801
FDC39,OUT045,3593.1412351254485
NCR17,OUT049,1874.4309598591542
DRO35,OUT018,1874.4309598591542
FDF40,OUT049,4131.97843786982
FDR31,OUT018,2346.648786938777
NCQ41,OUT017,3087.5075112820496
FDP38,OUT046,754.5960957264955
NCU54,OUT027,5669.16335142857
FDG22,OUT018,552.5502107784431
DRK59,OUT013,3593.1412351254485
FDC37,OUT046,1722.331611173185
NCO42,OUT013,2346.648786938777
NCT42,OUT017,2384.015126168224
FDX27,OUT035,1333.2154270916342
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,230.0085918128655
FDR45,OUT035,4109.900606217616
FDB03,OUT045,3593.1412351254485
FDO49,OUT035,876.3205797979801
FDU60,OUT027,4117.317712631578
FDB26,OUT018,754.5960957264955
FDB46,OUT017,3593.1412351254485
FDQ37,OUT019,542.975539597315
FDN03,OUT017,4131.97843786982
NCX30,OUT045,4131.97843786982
FDK32,OUT019,384.48867398374
DRM47,OUT013,3087.5075112820496
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1509.4323129186605
FDD59,OUT013,1333.2154270916342
FDQ10,OUT017,2997.4076790419153
FDW45,OUT035,2539.394235877862
NCK30,OUT049,4131.97843786982
FDU31,OUT018,3327.952582926828
NCQ17,OUT019,384.48867398374
FDN01,OUT017,2736.9684298755196
FDZ19,OUT049,2736.9684298755196
DRG37,OUT017,2539.394235877862
FDE32,OUT045,552.5502107784431
FDO34,OUT049,2811.181403212852
FDM04,OUT019,130.33349056603777
FDZ25,OUT049,2997.4076790419153
FDU08,OUT049,1509.4323129186605
NCW30,OUT045,4311.57625131579
NCM18,OUT013,876.3205797979801
FDS22,OUT035,637.5735090128753
NCH18,OUT017,4109.900606217616
FDC23,OUT013,2736.9684298755196
FDY46,OUT013,2880.9695613636363
NCU06,OUT046,3593.1412351254485
FDX57,OUT045,1554.007075641026
FDX36,OUT027,5669.16335142857
FDL16,OUT045,754.5960957264955
FDT16,OUT010,542.975539597315
FDN16,OUT018,1509.4323129186605
FDC03,OUT046,3087.5075112820496
DRF60,OUT013,4109.900606217616
FDS27,OUT027,5669.16335142857
FDP33,OUT010,542.975539597315
FDJ36,OUT018,1509.4323129186605
NCR42,OUT013,552.5502107784431
FDV14,OUT017,1333.2154270916342
NCP42,OUT035,3087.5075112820496
FDB50,OUT027,2513.079854666666
NCC30,OUT027,4117.317712631578
FDA23,OUT018,1509.4323129186605
FDW16,OUT017,1333.2154270916342
FDQ52,OUT010,542.975539597315
FDB58,OUT049,2202.2990201117314
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4311.57625131579
FDO25,OUT013,3593.1412351254485
NCM54,OUT046,2054.215706620209
NCL54,OUT046,2997.4076790419153
FDL39,OUT010,384.48867398374
FDF53,OUT018,2736.9684298755196
NCQ42,OUT035,2202.2990201117314
FDF58,OUT013,876.3205797979801
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,286.4177705128203
FDS60,OUT017,2736.9684298755196
FDV58,OUT017,2880.9695613636363
FDM04,OUT045,754.5960957264955
FDE08,OUT035,2539.394235877862
NCB43,OUT049,2880.9695613636363
FDU11,OUT010,286.4177705128203
FDF22,OUT019,542.975539597315
FDE24,OUT013,1936.508247826087
DRJ49,OUT046,2202.2990201117314
NCQ53,OUT035,4109.900606217616
NCL41,OUT013,552.5502107784431
FDR22,OUT013,1722.331611173185
FDH04,OUT035,1467.1630529801332
DRH15,OUT045,637.5735090128753
FDY40,OUT049,754.5960957264955
NCI17,OUT035,1554.007075641026
NCC18,OUT013,2997.4076790419153
FDY28,OUT027,5669.16335142857
FDB45,OUT027,2513.079854666666
NCL30,OUT018,1936.508247826087
FDM10,OUT017,3593.1412351254485
FDH22,OUT027,3175.3359881578954
NCZ53,OUT017,3087.5075112820496
NCI18,OUT013,3753.0000993630574
FDH14,OUT027,3175.3359881578954
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2539.394235877862
FDK02,OUT027,3175.3359881578954
FDJ02,OUT018,2346.648786938777
FDU55,OUT013,4311.57625131579
NCV18,OUT027,2513.079854666666
FDH14,OUT018,1936.508247826087
FDZ37,OUT045,1467.1630529801332
FDX49,OUT049,3593.1412351254485
NCD43,OUT046,1722.331611173185
FDZ07,OUT013,876.3205797979801
FDK43,OUT035,2202.2990201117314
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2346.648786938777
NCV54,OUT017,2202.2990201117314
FDF38,OUT018,637.5735090128753
FDV60,OUT046,2880.9695613636363
FDH44,OUT027,4117.317712631578
FDS21,OUT046,876.3205797979801
NCL41,OUT045,552.5502107784431
FDM46,OUT017,1467.1630529801332
FDU27,OUT045,754.5960957264955
NCJ54,OUT017,4109.900606217616
DRG51,OUT018,2346.648786938777
NCA29,OUT019,384.48867398374
FDR47,OUT045,2880.9695613636363
NCL19,OUT027,3175.3359881578954
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,876.3205797979801
NCV05,OUT049,2539.394235877862
NCH18,OUT019,542.975539597315
FDV14,OUT018,1259.5490513157893
DRJ23,OUT035,2880.9695613636363
DRJ11,OUT046,3087.5075112820496
FDZ03,OUT017,3087.5075112820496
FDI27,OUT010,130.33349056603777
FDJ14,OUT018,1259.5490513157893
FDU32,OUT017,2202.2990201117314
FDD47,OUT027,4117.317712631578
DRF36,OUT035,3087.5075112820496
FDM21,OUT046,4311.57625131579
FDV10,OUT018,637.5735090128753
FDH60,OUT018,2880.9695613636363
FDX47,OUT010,384.48867398374
FDT19,OUT019,384.48867398374
FDO11,OUT045,4131.97843786982
FDH24,OUT027,4117.317712631578
FDL02,OUT018,1509.4323129186605
FDB02,OUT049,2736.9684298755196
FDA43,OUT046,3087.5075112820496
FDG52,OUT045,754.5960957264955
DRC12,OUT013,2880.9695613636363
FDY37,OUT018,1936.508247826087
NCU18,OUT045,2054.215706620209
FDU09,OUT035,876.3205797979801
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1874.4309598591542
DRL47,OUT017,2202.2990201117314
DRK01,OUT046,1554.007075641026
FDC22,OUT019,542.975539597315
FDG44,OUT013,876.3205797979801
FDW04,OUT035,2054.215706620209
FDK09,OUT049,3593.1412351254485
NCN43,OUT035,2202.2990201117314
FDG04,OUT049,3087.5075112820496
FDH32,OUT010,230.0085918128655
DRI47,OUT017,2539.394235877862
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,637.5735090128753
FDQ20,OUT018,637.5735090128753
FDO57,OUT027,4117.317712631578
FDT14,OUT019,286.4177705128203
FDA57,OUT049,637.5735090128753
DRN35,OUT017,552.5502107784431
FDJ03,OUT046,754.5960957264955
FDX28,OUT017,1722.331611173185
DRE25,OUT045,1333.2154270916342
FDR09,OUT046,4311.57625131579
FDB23,OUT035,3753.0000993630574
FDO08,OUT045,2811.181403212852
FDQ23,OUT049,1509.4323129186605
FDW04,OUT013,1936.508247826087
DRK13,OUT010,542.975539597315
NCL17,OUT027,3175.3359881578954
FDY21,OUT035,3087.5075112820496
FDJ38,OUT027,5669.16335142857
FDA37,OUT019,286.4177705128203
FDV43,OUT013,637.5735090128753
FDL36,OUT046,1333.2154270916342
FDD53,OUT045,637.5735090128753
FDZ19,OUT010,384.48867398374
FDV21,OUT045,2054.215706620209
NCL54,OUT018,2997.4076790419153
DRI47,OUT027,4117.317712631578
DRG03,OUT049,2539.394235877862
FDG21,OUT013,2346.648786938777
FDW03,OUT018,1509.4323129186605
NCI55,OUT046,2202.2990201117314
DRC36,OUT019,384.48867398374
FDH22,OUT017,2054.215706620209
FDV20,OUT045,2054.215706620209
NCU41,OUT027,5669.16335142857
FDN46,OUT027,2513.079854666666
FDK50,OUT045,2384.015126168224
NCA05,OUT027,4117.317712631578
DRH01,OUT018,2997.4076790419153
FDT08,OUT018,2346.648786938777
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,876.3205797979801
FDS22,OUT017,754.5960957264955
FDV35,OUT027,4117.317712631578
FDI28,OUT010,130.33349056603777
FDW58,OUT027,3175.3359881578954
FDT52,OUT045,4109.900606217616
FDY34,OUT046,2811.181403212852
FDR10,OUT046,2811.181403212852
FDK57,OUT017,2054.215706620209
FDR02,OUT027,3175.3359881578954
FDX49,OUT046,3593.1412351254485
FDQ20,OUT046,637.5735090128753
DRK23,OUT045,4131.97843786982
NCW06,OUT046,3087.5075112820496
FDR31,OUT017,2384.015126168224
NCE43,OUT013,2346.648786938777
DRO59,OUT027,2513.079854666666
FDN09,OUT049,4109.900606217616
FDR11,OUT046,2811.181403212852
FDO57,OUT013,2346.648786938777
NCX18,OUT017,3087.5075112820496
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,876.3205797979801
NCG43,OUT035,1333.2154270916342
FDJ56,OUT013,1722.331611173185
FDA13,OUT010,130.33349056603777
FDO56,OUT017,1874.4309598591542
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1509.4323129186605
FDQ24,OUT046,4131.97843786982
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1509.4323129186605
FDT35,OUT035,2811.181403212852
NCX30,OUT049,4109.900606217616
FDG04,OUT017,3087.5075112820496
FDI12,OUT035,1467.1630529801332
FDE35,OUT035,876.3205797979801
NCP14,OUT027,2513.079854666666
NCY53,OUT045,1722.331611173185
FDP49,OUT017,876.3205797979801
FDQ04,OUT017,637.5735090128753
FDM39,OUT035,2736.9684298755196
FDO58,OUT019,384.48867398374
FDC56,OUT017,1874.4309598591542
NCQ54,OUT046,2811.181403212852
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,637.5735090128753
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4311.57625131579
NCH29,OUT019,230.0085918128655
FDA37,OUT027,3175.3359881578954
FDH46,OUT018,1509.4323129186605
FDS25,OUT035,1722.331611173185
FDH04,OUT027,2513.079854666666
FDX52,OUT046,3087.5075112820496
NCD42,OUT017,552.5502107784431
FDW47,OUT017,2054.215706620209
FDL25,OUT027,2513.079854666666
NCJ06,OUT010,286.4177705128203
FDY09,OUT013,2997.4076790419153
FDS40,OUT046,552.5502107784431
FDH41,OUT017,3593.1412351254485
FDG38,OUT035,1467.1630529801332
FDU03,OUT027,5669.16335142857
FDV20,OUT046,2054.215706620209
DRB13,OUT045,3087.5075112820496
NCQ30,OUT013,1936.508247826087
NCH06,OUT013,3593.1412351254485
FDU50,OUT018,1874.4309598591542
NCO42,OUT019,384.48867398374
FDW09,OUT018,1259.5490513157893
FDH04,OUT013,1467.1630529801332
FDC21,OUT045,1722.331611173185
FDL21,OUT049,637.5735090128753
FDM46,OUT010,230.0085918128655
FDT22,OUT019,130.33349056603777
FDB28,OUT035,3087.5075112820496
FDI12,OUT018,1259.5490513157893
FDA28,OUT045,2054.215706620209
FDF59,OUT013,1936.508247826087
FDM45,OUT027,3175.3359881578954
FDQ56,OUT017,1467.1630529801332
FDR46,OUT049,2539.394235877862
FDT01,OUT013,3593.1412351254485
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,384.48867398374
FDM40,OUT010,384.48867398374
FDI56,OUT035,1467.1630529801332
NCS30,OUT013,1936.508247826087
FDU08,OUT017,1554.007075641026
FDX51,OUT027,5669.16335142857
FDA43,OUT045,3087.5075112820496
FDX59,OUT010,130.33349056603777
FDC37,OUT018,1509.4323129186605
FDP58,OUT013,3593.1412351254485
NCY42,OUT035,2202.2990201117314
FDF21,OUT018,3087.5075112820496
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1936.508247826087
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2880.9695613636363
FDK50,OUT046,2384.015126168224
FDO38,OUT035,1333.2154270916342
DRF60,OUT035,4109.900606217616
NCZ42,OUT019,542.975539597315
FDD35,OUT049,1874.4309598591542
FDL25,OUT045,1467.1630529801332
FDJ16,OUT013,876.3205797979801
DRK59,OUT049,3593.1412351254485
FDI50,OUT046,4109.900606217616
NCB19,OUT045,1467.1630529801332
DRI37,OUT035,876.3205797979801
FDA14,OUT027,4117.317712631578
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1722.331611173185
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2997.4076790419153
DRE37,OUT027,5669.16335142857
FDT55,OUT018,2346.648786938777
NCG42,OUT027,3175.3359881578954
FDA31,OUT049,2997.4076790419153
NCW42,OUT046,3753.0000993630574
FDF50,OUT017,3087.5075112820496
FDK56,OUT049,3087.5075112820496
FDX10,OUT035,552.5502107784431
NCK07,OUT027,4117.317712631578
FDZ49,OUT017,3593.1412351254485
FDR33,OUT013,1722.331611173185
FDO44,OUT018,1509.4323129186605
FDA20,OUT046,3087.5075112820496
NCL30,OUT045,2054.215706620209
FDI05,OUT019,130.33349056603777
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1554.007075641026
FDH34,OUT018,3087.5075112820496
FDF29,OUT046,2202.2990201117314
FDG40,OUT018,552.5502107784431
NCE18,OUT017,4131.97843786982
FDP21,OUT010,542.975539597315
FDY50,OUT013,1467.1630529801332
FDB36,OUT049,2202.2990201117314
NCZ29,OUT049,2054.215706620209
FDU20,OUT018,1874.4309598591542
FDO56,OUT013,1874.4309598591542
FDW31,OUT049,3087.5075112820496
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3087.5075112820496
FDK43,OUT027,3175.3359881578954
FDW43,OUT045,4109.900606217616
NCL19,OUT017,2202.2990201117314
FDJ27,OUT046,1722.331611173185
FDC45,OUT046,2811.181403212852
FDY40,OUT035,754.5960957264955
NCM41,OUT035,1333.2154270916342
NCK18,OUT019,384.48867398374
FDP37,OUT049,2054.215706620209
FDA27,OUT027,5669.16335142857
NCX30,OUT035,4109.900606217616
FDR09,OUT017,4131.97843786982
FDG08,OUT027,4117.317712631578
NCU30,OUT013,2346.648786938777
FDB16,OUT017,1467.1630529801332
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1467.1630529801332
NCF18,OUT046,2880.9695613636363
FDU46,OUT018,1259.5490513157893
FDH41,OUT018,3327.952582926828
NCN42,OUT010,384.48867398374
FDU49,OUT046,1333.2154270916342
FDB20,OUT027,2513.079854666666
FDG50,OUT019,230.0085918128655
FDW20,OUT045,2202.2990201117314
NCO55,OUT049,1509.4323129186605
FDX48,OUT046,2539.394235877862
FDU48,OUT046,2054.215706620209
FDR48,OUT019,384.48867398374
FDK27,OUT013,1936.508247826087
FDT35,OUT013,2346.648786938777
FDN12,OUT049,1509.4323129186605
NCE31,OUT019,130.33349056603777
FDL21,OUT017,637.5735090128753
FDV56,OUT017,1722.331611173185
FDR16,OUT017,3593.1412351254485
NCP41,OUT049,1509.4323129186605
FDJ27,OUT013,1722.331611173185
FDA07,OUT017,2202.2990201117314
FDK55,OUT049,1259.5490513157893
FDM33,OUT049,3593.1412351254485
FDY46,OUT046,2880.9695613636363
FDD36,OUT046,1874.4309598591542
FDB12,OUT027,2513.079854666666
FDF28,OUT019,286.4177705128203
NCE07,OUT019,286.4177705128203
FDW50,OUT027,4117.317712631578
NCW18,OUT017,4109.900606217616
NCJ17,OUT019,230.0085918128655
DRZ24,OUT010,286.4177705128203
FDS07,OUT035,1874.4309598591542
NCW05,OUT010,230.0085918128655
FDZ22,OUT018,1259.5490513157893
FDK02,OUT046,1874.4309598591542
FDZ45,OUT027,5669.16335142857
FDL25,OUT046,1467.1630529801332
FDS08,OUT045,2736.9684298755196
NCZ42,OUT027,5669.16335142857
FDX57,OUT035,1554.007075641026
FDF21,OUT046,3087.5075112820496
FDJ56,OUT018,1509.4323129186605
FDX10,OUT013,552.5502107784431
DRG48,OUT035,2384.015126168224
DRN37,OUT046,2811.181403212852
NCY41,OUT018,552.5502107784431
FDN28,OUT045,1722.331611173185
FDE34,OUT045,3389.2269793548367
FDR10,OUT045,2811.181403212852
FDC32,OUT017,1333.2154270916342
DRG13,OUT046,2811.181403212852
FDP59,OUT049,1509.4323129186605
NCT53,OUT010,384.48867398374
FDL57,OUT027,5669.16335142857
FDN32,OUT010,542.975539597315
FDK09,OUT018,3327.952582926828
FDA52,OUT010,384.48867398374
FDC57,OUT049,2880.9695613636363
FDI09,OUT035,3593.1412351254485
NCB07,OUT046,2880.9695613636363
FDP26,OUT035,1722.331611173185
FDP40,OUT027,3175.3359881578954
FDL15,OUT013,2346.648786938777
FDV07,OUT046,1722.331611173185
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2880.9695613636363
FDQ15,OUT017,1333.2154270916342
FDQ33,OUT010,384.48867398374
FDT22,OUT013,876.3205797979801
DRO35,OUT035,1874.4309598591542
FDJ41,OUT049,4311.57625131579
FDQ27,OUT035,1722.331611173185
FDC26,OUT017,1874.4309598591542
NCF43,OUT027,3175.3359881578954
NCR50,OUT035,2539.394235877862
FDE39,OUT018,1936.508247826087
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1722.331611173185
NCA18,OUT049,1874.4309598591542
FDM36,OUT018,2997.4076790419153
FDW32,OUT017,1333.2154270916342
NCQ18,OUT010,230.0085918128655
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2384.015126168224
FDI34,OUT019,542.975539597315
NCJ17,OUT035,1467.1630529801332
FDB52,OUT035,4131.97843786982
FDV55,OUT018,2346.648786938777
FDC57,OUT046,2880.9695613636363
FDB29,OUT046,1874.4309598591542
NCO43,OUT035,1722.331611173185
FDG44,OUT045,876.3205797979801
FDJ34,OUT045,2054.215706620209
FDH40,OUT049,1259.5490513157893
NCD07,OUT027,3175.3359881578954
FDB41,OUT017,754.5960957264955
FDH47,OUT018,1509.4323129186605
DRK37,OUT035,3087.5075112820496
FDM25,OUT019,384.48867398374
NCX06,OUT045,3389.2269793548367
NCS05,OUT017,2202.2990201117314
FDS39,OUT045,2202.2990201117314
FDC47,OUT027,5669.16335142857
FDG20,OUT013,2736.9684298755196
DRL23,OUT017,1722.331611173185
FDY33,OUT013,2346.648786938777
NCH18,OUT045,4109.900606217616
FDX47,OUT035,2384.015126168224
NCB06,OUT045,2811.181403212852
FDP36,OUT049,754.5960957264955
FDW44,OUT018,2997.4076790419153
NCU41,OUT018,2880.9695613636363
NCS17,OUT046,1554.007075641026
FDD46,OUT035,2384.015126168224
FDE45,OUT017,2736.9684298755196
FDI09,OUT017,3593.1412351254485
NCJ54,OUT010,542.975539597315
NCA29,OUT018,2997.4076790419153
NCN41,OUT027,3175.3359881578954
FDY34,OUT035,2811.181403212852
NCG55,OUT035,1874.4309598591542
DRM49,OUT046,637.5735090128753
NCB42,OUT049,1874.4309598591542
FDE58,OUT045,1874.4309598591542
DRJ25,OUT013,754.5960957264955
FDS47,OUT010,230.0085918128655
FDY21,OUT049,3087.5075112820496
NCI54,OUT013,1722.331611173185
FDO24,OUT017,2811.181403212852
FDY43,OUT035,2811.181403212852
FDF35,OUT018,1509.4323129186605
NCP29,OUT019,130.33349056603777
FDN28,OUT027,2513.079854666666
FDJ50,OUT018,754.5960957264955
FDQ14,OUT027,4117.317712631578
FDC37,OUT035,1722.331611173185
FDN08,OUT046,1874.4309598591542
FDD04,OUT035,2054.215706620209
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,3087.5075112820496
NCN14,OUT018,2880.9695613636363
FDJ16,OUT045,876.3205797979801
NCM42,OUT045,1722.331611173185
NCF19,OUT046,754.5960957264955
FDY21,OUT018,3087.5075112820496
FDY19,OUT035,1874.4309598591542
FDV09,OUT045,2539.394235877862
FDA28,OUT013,1936.508247826087
FDC38,OUT018,1936.508247826087
FDL28,OUT045,3593.1412351254485
NCH43,OUT049,3593.1412351254485
NCN53,OUT045,552.5502107784431
NCW05,OUT017,1722.331611173185
NCO30,OUT018,2880.9695613636363
FDT04,OUT019,130.33349056603777
FDB27,OUT018,3087.5075112820496
NCK07,OUT013,2346.648786938777
NCA53,OUT013,754.5960957264955
FDB33,OUT018,2346.648786938777
FDU37,OUT017,1467.1630529801332
FDR13,OUT035,1874.4309598591542
FDE45,OUT049,2736.9684298755196
FDV37,OUT017,3087.5075112820496
FDX44,OUT019,230.0085918128655
NCL06,OUT017,4311.57625131579
FDJ28,OUT045,3087.5075112820496
FDX55,OUT049,3753.0000993630574
NCK17,OUT018,637.5735090128753
FDH52,OUT035,876.3205797979801
FDN13,OUT027,2513.079854666666
FDK44,OUT018,2997.4076790419153
FDU16,OUT046,1333.2154270916342
FDZ07,OUT017,876.3205797979801
NCN06,OUT027,4117.317712631578
FDH02,OUT010,230.0085918128655
NCW18,OUT045,4109.900606217616
FDH57,OUT013,1936.508247826087
FDV35,OUT045,2539.394235877862
NCU29,OUT013,2346.648786938777
NCP02,OUT046,876.3205797979801
FDN44,OUT013,2346.648786938777
FDX03,OUT018,637.5735090128753
FDR11,OUT010,384.48867398374
FDA36,OUT046,3389.2269793548367
FDP58,OUT027,5669.16335142857
FDH31,OUT045,1554.007075641026
FDH34,OUT035,3087.5075112820496
FDS13,OUT035,4311.57625131579
FDT01,OUT018,3327.952582926828
FDY09,OUT049,2736.9684298755196
FDV33,OUT027,5669.16335142857
NCW29,OUT010,286.4177705128203
NCN17,OUT045,1722.331611173185
FDX01,OUT046,1874.4309598591542
FDL03,OUT049,2880.9695613636363
DRL59,OUT049,876.3205797979801
DRM11,OUT027,5669.16335142857
FDA43,OUT049,3087.5075112820496
FDZ56,OUT010,384.48867398374
FDI44,OUT018,1259.5490513157893
FDB50,OUT013,1333.2154270916342
FDU15,OUT019,130.33349056603777
NCJ19,OUT019,130.33349056603777
FDD48,OUT013,1874.4309598591542
NCW42,OUT035,3753.0000993630574
FDL24,OUT017,2997.4076790419153
NCB30,OUT013,3087.5075112820496
FDK25,OUT013,2346.648786938777
FDW28,OUT049,2880.9695613636363
FDD47,OUT017,2997.4076790419153
FDK16,OUT019,230.0085918128655
FDW37,OUT046,1333.2154270916342
FDA48,OUT035,3593.1412351254485
FDA14,OUT017,2539.394235877862
FDV15,OUT013,1722.331611173185
FDN22,OUT049,4131.97843786982
NCD55,OUT045,637.5735090128753
FDY43,OUT013,2346.648786938777
NCU05,OUT017,1333.2154270916342
FDF10,OUT035,2539.394235877862
FDR39,OUT018,2880.9695613636363
FDG40,OUT013,552.5502107784431
FDZ28,OUT019,286.4177705128203
FDE02,OUT045,1467.1630529801332
FDU60,OUT049,2811.181403212852
