Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB57,OUT018,3569.045069379221
FDQ04,OUT013,726.6177076595698
FDQ47,OUT019,130.5619123623596
FDY14,OUT019,574.0706674969178
DRK37,OUT017,3124.6960730416326
FDO25,OUT017,3560.844672971054
FDL57,OUT046,4228.31581401686
NCK29,OUT018,1964.4863191471854
FDK46,OUT027,5842.018148958554
NCB43,OUT010,486.94123677441
DRE01,OUT027,5842.018148958554
FDC46,OUT018,3030.264219285113
FDQ23,OUT045,1652.540304531623
FDX38,OUT049,782.6194105021458
FDG60,OUT018,3684.5544256804346
FDW55,OUT017,3915.164232634235
FDP39,OUT013,844.9571841550365
FDB20,OUT018,1277.776400206202
FDV21,OUT017,1996.798072417617
FDZ02,OUT013,1551.63858109465
FDP19,OUT027,2999.608402413119
FDA38,OUT035,3941.3148655990603
FDH22,OUT045,1998.681907796354
DRM11,OUT045,4209.394666976817
FDO12,OUT027,5737.44410553049
FDT14,OUT049,2015.4122118130085
FDW34,OUT010,573.0166427738125
FDG04,OUT027,5178.254002243157
FDW59,OUT018,1341.2569350459319
FDR33,OUT018,1652.1608645656743
FDP32,OUT013,2040.677133326216
FDL13,OUT027,5842.018148958554
FDD22,OUT013,1911.1925977885057
FDV40,OUT027,1405.0928548180173
NCD55,OUT046,661.6901168670505
FDQ20,OUT010,130.5619123623596
FDD28,OUT045,871.1145276020028
FDC39,OUT045,3548.190308671746
NCR17,OUT049,1975.8559759601094
DRO35,OUT018,1894.6247780031686
FDF40,OUT049,4094.2994899186137
FDR31,OUT018,2375.226976587549
NCQ41,OUT017,3065.2655741687813
FDP38,OUT046,805.0183476656559
NCU54,OUT027,5842.018148958554
FDG22,OUT018,588.2581755593618
DRK59,OUT013,3769.3109790557246
FDC37,OUT046,1655.496339513932
NCO42,OUT013,2521.2459732479792
NCT42,OUT017,2413.40171977478
FDX27,OUT035,1460.8502960545986
FDV40,OUT018,1115.0386149037874
FDT45,OUT027,1251.6319255883072
FDS47,OUT019,208.91557144105735
FDR45,OUT035,3931.7762083644375
FDB03,OUT045,3835.2476818709797
FDO49,OUT035,817.1126055870459
FDU60,OUT027,4254.004591235009
FDB26,OUT018,785.1248246115751
FDB46,OUT017,3553.1514469598533
FDQ37,OUT019,502.61236256668764
FDN03,OUT017,4059.7902037370413
NCX30,OUT045,4083.518802415224
FDK32,OUT019,368.22559558876543
DRM47,OUT013,3130.215081835104
NCO02,OUT046,1180.0355726557787
FDP04,OUT013,1250.6227966402396
NCO43,OUT049,1635.7256138057212
FDD59,OUT013,1424.4005662181692
FDQ10,OUT017,2873.5094424165395
FDW45,OUT035,2510.812391730556
NCK30,OUT049,4140.803281098601
FDU31,OUT018,3445.9252681954536
NCQ17,OUT019,367.7377305075707
FDN01,OUT017,2851.7980721251074
FDZ19,OUT049,2862.1445174813794
DRG37,OUT017,2515.9985533531417
FDE32,OUT045,601.7537048582662
FDO34,OUT049,2750.1589736285364
FDM04,OUT019,130.5619123623596
FDZ25,OUT049,2880.2056867258634
FDU08,OUT049,1566.4295546683738
NCW30,OUT045,4198.86122425487
NCM18,OUT013,1180.5982688941747
FDS22,OUT035,622.5928438519159
NCH18,OUT017,3890.89375836609
FDC23,OUT013,2889.1328847111786
FDY46,OUT013,3046.5419349010085
NCU06,OUT046,3823.1727198077087
FDX57,OUT045,1553.3265071005753
FDX36,OUT027,5842.018148958554
FDL16,OUT045,763.9558814111285
FDT16,OUT010,573.2260771492356
FDN16,OUT018,1642.8062162779374
FDC03,OUT046,3112.886875758904
DRF60,OUT013,3919.8007782356294
FDS27,OUT027,5742.627684707468
FDP33,OUT010,575.7899834433155
FDJ36,OUT018,1626.7920598517112
NCR42,OUT013,697.2896801448234
FDV14,OUT017,1346.3274040512663
NCP42,OUT035,3072.9245111467667
FDB50,OUT027,1965.956687846487
NCC30,OUT027,4431.903389040282
FDA23,OUT018,1633.978330404725
FDW16,OUT017,1389.3167045847485
FDQ52,OUT010,575.7899834433155
FDB58,OUT049,2294.4103572648905
NCP29,OUT049,1070.9147770689203
NCM05,OUT045,4203.784772057669
FDO25,OUT013,3562.3943802783615
NCM54,OUT046,2050.273358058746
NCL54,OUT046,2868.8443599955767
FDL39,OUT010,448.439250226301
FDF53,OUT018,2854.195365603098
NCQ42,OUT035,2029.0369445132224
FDF58,OUT013,1220.0389235245834
FDZ04,OUT035,1054.4081643640377
FDE26,OUT019,298.34101640104666
FDS60,OUT017,2911.7305013655437
FDV58,OUT017,2994.1589923109186
FDM04,OUT045,782.0964445545357
FDE08,OUT035,2509.698014073484
NCB43,OUT049,3040.062230043714
FDU11,OUT010,270.5919855717835
FDF22,OUT019,569.1551456674101
FDE24,OUT013,2108.138607653579
DRJ49,OUT046,2109.142049340608
NCQ53,OUT035,3933.2029092773805
NCL41,OUT013,697.2896801448234
FDR22,OUT013,1747.6455281794913
FDH04,OUT035,1444.7225382013903
DRH15,OUT045,635.9918407344034
FDY40,OUT049,780.2408213186052
NCI17,OUT035,1549.1693745311384
NCC18,OUT013,2808.404160353048
FDY28,OUT027,5842.018148958554
FDB45,OUT027,2848.0985395536572
NCL30,OUT018,1987.2730896133737
FDM10,OUT017,3552.6188157536435
FDH22,OUT027,2999.608402413119
NCZ53,OUT017,3106.539141211317
NCI18,OUT013,3756.2017108093232
FDH14,OUT027,3049.592163142448
FDR36,OUT027,993.2951926637154
FDW01,OUT045,2513.32987743356
FDK02,OUT027,2941.1535536578535
FDJ02,OUT018,2467.3958018879175
FDU55,OUT013,4212.8790008594815
NCV18,OUT027,2442.4780272863695
FDH14,OUT018,2013.9408965365537
FDZ37,OUT045,1380.495504642061
FDX49,OUT049,3738.768469149851
NCD43,OUT046,1652.0879135716104
FDZ07,OUT013,1180.1304048361649
FDK43,OUT035,2050.6445165777595
FDR32,OUT018,3565.238795404062
FDT39,OUT013,2451.48021319498
NCV54,OUT017,2002.1848599781138
FDF38,OUT018,613.4566868942367
FDV60,OUT046,3010.398157327473
FDH44,OUT027,4036.2735877691703
FDS21,OUT046,1083.3568113652998
NCL41,OUT045,601.1575955107621
FDM46,OUT017,1466.4201407812009
FDU27,OUT045,766.0356488509963
NCJ54,OUT017,3821.246534432089
DRG51,OUT018,2607.516690527106
NCA29,OUT019,388.8424709954555
FDR47,OUT045,3032.7971809813107
NCL19,OUT027,3049.592163142448
DRG01,OUT049,1198.5967837556966
FDG10,OUT046,987.2381087394002
NCV05,OUT049,2460.275880447525
NCH18,OUT019,572.9177195056993
FDV14,OUT018,1347.0149357493708
DRJ23,OUT035,3029.0735952762316
DRJ11,OUT046,3140.885219305834
FDZ03,OUT017,3129.237251363938
FDI27,OUT010,130.5619123623596
FDJ14,OUT018,1327.3636395395908
FDU32,OUT017,2033.6992257809443
FDD47,OUT027,4266.297708657647
DRF36,OUT035,3091.3553204422956
FDM21,OUT046,4211.22229023774
FDV10,OUT018,621.717474789818
FDH60,OUT018,2931.046408403956
FDX47,OUT010,370.5353612602552
FDT19,OUT019,420.5951300126296
FDO11,OUT045,4085.912890694611
FDH24,OUT027,4163.928196985627
FDL02,OUT018,1645.7905271022275
FDB02,OUT049,2895.1729453524995
FDA43,OUT046,3107.7264950828535
FDG52,OUT045,763.1936425530891
DRC12,OUT013,3044.911527155214
FDY37,OUT018,2100.009421856982
NCU18,OUT045,2070.092195949548
FDU09,OUT035,870.8240176877927
DRJ25,OUT027,1067.5977355594605
DRE12,OUT018,1851.2798833484176
DRL47,OUT017,2014.7172666753936
DRK01,OUT046,1527.84912323463
FDC22,OUT019,498.48990936410524
FDG44,OUT013,990.4686289385529
FDW04,OUT035,2019.324585091383
FDK09,OUT049,3733.607102785519
NCN43,OUT035,2041.4014458644203
FDG04,OUT049,3099.834227279365
FDH32,OUT010,227.80441929248502
DRI47,OUT017,2498.159245028006
DRE15,OUT013,1307.906499711192
FDY11,OUT035,1091.9304899507738
FDO60,OUT049,683.5162467152907
FDQ20,OUT018,613.1116694357593
FDO57,OUT027,4216.023275679434
FDT14,OUT019,279.2382917809378
FDA57,OUT049,644.1142330370966
DRN35,OUT017,589.6194050246173
FDJ03,OUT046,805.2296531793639
FDX28,OUT017,1633.724599084
DRE25,OUT045,1407.5656335520728
FDR09,OUT046,4099.024681082296
FDB23,OUT035,3819.596302969445
FDO08,OUT045,2552.784177656343
FDQ23,OUT049,1635.7256138057212
FDW04,OUT013,2056.867685042857
DRK13,OUT010,548.7235549143553
NCL17,OUT027,3049.964736432176
FDY21,OUT035,3094.3834178950765
FDJ38,OUT027,5178.254002243157
FDA37,OUT019,283.34536978167336
FDV43,OUT013,750.1464270018074
FDL36,OUT046,1436.2839222517696
FDD53,OUT045,625.5498959606361
FDZ19,OUT010,428.2536750987206
FDV21,OUT045,2000.529374300977
NCL54,OUT018,2772.120796317657
DRI47,OUT027,4011.9854862935354
DRG03,OUT049,2527.389946498478
FDG21,OUT013,2519.666964406614
FDW03,OUT018,1645.1622837767356
NCI55,OUT046,2082.864386491562
DRC36,OUT019,425.82950796477775
FDH22,OUT017,2001.9570458670628
FDV20,OUT045,2009.382245965428
NCU41,OUT027,5696.272110845769
FDN46,OUT027,2851.911535387718
FDK50,OUT045,2569.463667160027
NCA05,OUT027,4038.105034801718
DRH01,OUT018,2758.532564132963
FDT08,OUT018,2453.5394825070875
FDM08,OUT018,3588.802088416253
FDZ07,OUT035,967.9501283883262
FDS22,OUT017,747.9403820631326
FDV35,OUT027,4128.709928421883
FDI28,OUT010,160.08839737621733
FDW58,OUT027,2892.935334662375
FDT52,OUT045,3928.133408897698
FDY34,OUT046,2605.3636089816164
FDR10,OUT046,2624.492891333772
FDK57,OUT017,1980.5099319389521
FDR02,OUT027,2910.6605349196348
FDX49,OUT046,3741.648717686678
FDQ20,OUT046,660.3119615272408
DRK23,OUT045,4074.9862803496094
NCW06,OUT046,3103.6321158544592
FDR31,OUT017,2401.935893690445
NCE43,OUT013,2767.7872962531346
DRO59,OUT027,1952.0290254233682
FDN09,OUT049,3953.4524150438397
FDR11,OUT046,2541.337737169552
FDO57,OUT013,2596.5391885625713
NCX18,OUT017,3062.7838359967614
FDB05,OUT018,3728.224833103425
FDQ08,OUT018,955.541914595015
NCG43,OUT035,1465.675510347671
FDJ56,OUT013,1644.3708915439472
FDA13,OUT010,130.5619123623596
FDO56,OUT017,1895.4381380915597
FDB37,OUT018,3718.338885497449
FDZ02,OUT018,1533.626400475382
FDQ24,OUT046,4073.763983810389
FDM16,OUT013,1299.9978930054465
FDU35,OUT049,1571.108959615113
FDT35,OUT035,2743.9713950328146
NCX30,OUT049,3986.832433609105
FDG04,OUT017,3090.333797186304
FDI12,OUT035,1357.4107939968192
FDE35,OUT035,945.4165062279992
NCP14,OUT027,2857.5617048139848
NCY53,OUT045,1714.1573312595203
FDP49,OUT017,867.6394021749729
FDQ04,OUT017,619.1635708526959
FDM39,OUT035,2980.6975278371087
FDO58,OUT019,380.71857531691285
FDC56,OUT017,1950.5428917314036
NCQ54,OUT046,2755.2552778420395
FDV10,OUT027,992.6343688612806
NCK17,OUT046,659.9959865182557
NCF55,OUT027,978.0478240047481
FDV33,OUT013,4218.277994295171
NCH29,OUT019,236.3985455902953
FDA37,OUT027,2985.340645177015
FDH46,OUT018,1636.3262087738312
FDS25,OUT035,1731.313286186415
FDH04,OUT027,2695.0711908448197
FDX52,OUT046,3125.500723512546
NCD42,OUT017,588.2581755593618
FDW47,OUT017,1993.6183368419622
FDL25,OUT027,2788.5518633163565
NCJ06,OUT010,270.0870412719782
FDY09,OUT013,2900.0177623026602
FDS40,OUT046,633.3684791660888
FDH41,OUT017,3551.7384845410047
FDG38,OUT035,1354.2364968145653
FDU03,OUT027,4838.017200717292
FDV20,OUT046,2046.925345916902
DRB13,OUT045,3098.426429390949
NCQ30,OUT013,2042.0317457994981
NCH06,OUT013,3837.663882469784
FDU50,OUT018,1807.5641307392434
NCO42,OUT019,362.9494324027055
FDW09,OUT018,1268.2978287485844
FDH04,OUT013,1427.6047693444127
FDC21,OUT045,1654.9158005708302
FDL21,OUT049,644.1142330370966
FDM46,OUT010,227.5755583605347
FDT22,OUT019,132.02164368465642
FDB28,OUT035,3116.0461192530506
FDI12,OUT018,1367.4012896669017
FDA28,OUT045,2008.4880383351958
FDF59,OUT013,2044.645828460097
FDM45,OUT027,2982.6486681098304
FDQ56,OUT017,1340.7548032215077
FDR46,OUT049,2523.067031100826
FDT01,OUT013,3559.88912830371
FDD16,OUT027,1479.910395710357
NCU30,OUT010,379.2075405924388
FDM40,OUT010,356.2605283120984
FDI56,OUT035,1447.991699376199
NCS30,OUT013,2041.110203485736
FDU08,OUT017,1565.0797730275785
FDX51,OUT027,5737.44410553049
FDA43,OUT045,3094.7931152412084
FDX59,OUT010,130.5619123623596
FDC37,OUT018,1646.1913318033287
FDP58,OUT013,3607.1422045063564
NCY42,OUT035,2111.876381495575
FDF21,OUT018,3046.5671946570787
FDU10,OUT027,986.7718432920502
DRL47,OUT018,1993.787248431081
FDA58,OUT018,3584.969502672775
FDJ22,OUT049,3033.068884468481
FDK50,OUT046,2540.0022198442207
FDO38,OUT035,1271.1410271048167
DRF60,OUT035,3921.356962690696
NCZ42,OUT019,572.7082851302762
FDD35,OUT049,2013.1544656523633
FDL25,OUT045,1446.429278024947
FDJ16,OUT013,1064.5464857578859
DRK59,OUT049,3792.039899877041
FDI50,OUT046,3852.69173873793
NCB19,OUT045,1364.1450693593672
DRI37,OUT035,942.8513863546332
FDA14,OUT027,4038.105034801718
FDC08,OUT018,3573.716399475726
FDS45,OUT046,1652.540304531623
FDI21,OUT049,1067.3175703262502
DRJ47,OUT035,2818.18504977519
DRE37,OUT027,5178.254002243157
FDT55,OUT018,2519.1952735108234
NCG42,OUT027,3010.458973932461
FDA31,OUT049,2864.307550694485
NCW42,OUT046,3741.4450988462927
FDF50,OUT017,3104.600719184486
FDK56,OUT049,3134.1695369996037
FDX10,OUT035,594.5132315287633
NCK07,OUT027,4228.836056920783
FDZ49,OUT017,3657.871540679738
FDR33,OUT013,1665.2112320017823
FDO44,OUT018,1709.2210463565912
FDA20,OUT046,3145.4524452902738
NCL30,OUT045,2014.3842391831308
FDI05,OUT019,146.11123692342795
FDQ12,OUT018,3640.6077277996014
FDH47,OUT017,1513.574561020403
FDH34,OUT018,3054.662456604166
FDF29,OUT046,2117.397041612754
FDG40,OUT018,588.4008351191719
NCE18,OUT017,4053.186111897286
FDP21,OUT010,492.49014587991945
FDY50,OUT013,1428.079309198953
FDB36,OUT049,2073.6236607953006
NCZ29,OUT049,2040.6813456517464
FDU20,OUT018,1966.6914968560768
FDO56,OUT013,1932.5790420736348
FDW31,OUT049,3100.3270493593677
DRH59,OUT013,1314.2502142125027
NCB30,OUT017,3079.4415941377356
FDK43,OUT027,2999.23582912339
FDW43,OUT045,3862.6314266560908
NCL19,OUT017,2114.6667515649674
FDJ27,OUT046,1614.1072971660549
FDC45,OUT046,2767.7016071167623
FDY40,OUT035,771.6519914140825
NCM41,OUT035,1441.872475544585
NCK18,OUT019,383.47437299937155
FDP37,OUT049,2060.8677716003767
FDA27,OUT027,5842.018148958554
NCX30,OUT035,3982.8528091141598
FDR09,OUT017,3989.1098743491348
FDG08,OUT027,4376.19387712727
NCU30,OUT013,2545.7606389210446
FDB16,OUT017,1367.667522588836
FDM16,OUT017,1122.1479179516627
FDC48,OUT013,1422.7603183339215
NCF18,OUT046,3046.04720766542
FDU46,OUT018,1357.4929600438381
FDH41,OUT018,3406.8167025672697
NCN42,OUT010,363.88460717020746
FDU49,OUT046,1371.7030282742833
FDB20,OUT027,1971.244401233549
FDG50,OUT019,217.69496538523725
FDW20,OUT045,2044.9595029976924
NCO55,OUT049,1662.6251854211414
FDX48,OUT046,2527.998822014414
FDU48,OUT046,2066.8913328619606
FDR48,OUT019,364.4307597400309
FDK27,OUT013,2077.3586629926613
FDT35,OUT013,2623.8276567977628
FDN12,OUT049,1682.6870281165259
NCE31,OUT019,130.5619123623596
FDL21,OUT017,612.653034866964
FDV56,OUT017,1653.6007252411273
FDR16,OUT017,3556.7792544924055
NCP41,OUT049,1663.07989791901
FDJ27,OUT013,1641.4551375819292
FDA07,OUT017,2005.6446361257094
FDK55,OUT049,1375.30377675458
FDM33,OUT049,3662.4018511852105
FDY46,OUT046,3042.4162124669742
FDD36,OUT046,1984.058936668425
FDB12,OUT027,2849.959297129486
FDF28,OUT019,282.550179763024
NCE07,OUT019,302.103444784504
FDW50,OUT027,4243.273019242048
NCW18,OUT017,3870.8137894659817
NCJ17,OUT019,203.95448326289915
DRZ24,OUT010,270.5919855717835
FDS07,OUT035,1892.8970592234882
NCW05,OUT010,251.71032639190122
FDZ22,OUT018,1336.6432621248134
FDK02,OUT046,1934.3309958006762
FDZ45,OUT027,5750.389279120764
FDL25,OUT046,1396.0987415307766
FDS08,OUT045,2854.283828208778
NCZ42,OUT027,5842.018148958554
FDX57,OUT035,1536.5297261338437
FDF21,OUT046,3131.330015995806
FDJ56,OUT018,1549.1639462984324
FDX10,OUT013,698.2225258486135
DRG48,OUT035,2448.4545528058584
DRN37,OUT046,2674.161920209357
NCY41,OUT018,589.1607704558221
FDN28,OUT045,1652.540304531623
FDE34,OUT045,3074.821120187614
FDR10,OUT045,2652.5368016064526
FDC32,OUT017,1444.167619772345
DRG13,OUT046,2621.168420028457
FDP59,OUT049,1649.8984738462655
NCT53,OUT010,384.6920313025366
FDL57,OUT027,5842.018148958554
FDN32,OUT010,475.2487204649402
FDK09,OUT018,3561.761064079873
FDA52,OUT010,430.4129365928473
FDC57,OUT049,3031.409000649616
FDI09,OUT035,3839.187534772041
NCB07,OUT046,3010.5650849881094
FDP26,OUT035,1650.6366279928366
FDP40,OUT027,2927.3157041613786
FDL15,OUT013,2514.2658144399625
FDV07,OUT046,1754.8663109263355
FDS03,OUT017,1063.6824082478684
FDE50,OUT049,3009.503843976825
FDQ15,OUT017,1271.4092760530816
FDQ33,OUT010,363.5758244135991
FDT22,OUT013,1064.1866742549312
DRO35,OUT035,1919.4908142824543
FDJ41,OUT049,4217.887014581856
FDQ27,OUT035,1652.540304531623
FDC26,OUT017,1802.105359198384
NCF43,OUT027,3098.5526921317887
NCR50,OUT035,2537.135219509949
FDE39,OUT018,1974.7448192648621
FDN49,OUT027,991.3841281005091
DRG11,OUT035,1654.5822058737106
NCA18,OUT049,1921.529083926881
FDM36,OUT018,2769.741066358817
FDW32,OUT017,1346.4071072379857
NCQ18,OUT010,238.82453475408735
FDX14,OUT027,1684.634971358649
FDD46,OUT017,2411.5546924252144
FDI34,OUT019,574.0706674969178
NCJ17,OUT035,1356.9899771338637
FDB52,OUT035,4132.511328759766
FDV55,OUT018,2421.6709072569333
FDC57,OUT046,3031.756706524466
FDB29,OUT046,1928.1204098760106
NCO43,OUT035,1617.5894174399584
FDG44,OUT045,841.2572010557216
FDJ34,OUT045,2000.529374300977
FDH40,OUT049,1336.8496737932553
NCD07,OUT027,2927.6882774511073
FDB41,OUT017,750.3989371470935
FDH47,OUT018,1503.3835532970663
DRK37,OUT035,3127.0016322407346
FDM25,OUT019,427.9656646088535
NCX06,OUT045,3069.335822861099
NCS05,OUT017,2073.5615949906573
FDS39,OUT045,2111.876381495575
FDC47,OUT027,5842.018148958554
FDG20,OUT013,2886.836891841622
DRL23,OUT017,1652.970731343806
FDY33,OUT013,2581.161312472888
NCH18,OUT045,3927.3111814077984
FDX47,OUT035,2448.406303014152
NCB06,OUT045,2578.7005078213274
FDP36,OUT049,782.2644692169858
FDW44,OUT018,2780.152518870008
NCU41,OUT018,2949.6492789503695
NCS17,OUT046,1527.7601636733568
FDD46,OUT035,2453.467891764999
FDE45,OUT017,2891.255241134013
FDI09,OUT017,3800.3322455951875
NCJ54,OUT010,573.7757888045405
NCA29,OUT018,2802.745381702258
NCN41,OUT027,2982.6486681098304
FDY34,OUT035,2607.992713942275
NCG55,OUT035,1914.598528905877
DRM49,OUT046,698.5654054157183
NCB42,OUT049,1973.6769268999187
FDE58,OUT045,1900.0001371606347
DRJ25,OUT013,848.4741191429545
FDS47,OUT010,199.95031826245824
FDY21,OUT049,3104.613314392503
NCI54,OUT013,1743.42799974394
FDO24,OUT017,2491.0539545504844
FDY43,OUT035,2772.0591598861297
FDF35,OUT018,1646.7517941588114
NCP29,OUT019,134.3352029303118
FDN28,OUT027,2849.586723839758
FDJ50,OUT018,788.1349977468722
FDQ14,OUT027,4053.2557119360017
FDC37,OUT035,1654.9158005708302
FDN08,OUT046,1957.3974958304918
FDD04,OUT035,2075.005638166612
FDW34,OUT018,3696.2301810103795
FDP04,OUT017,1051.6763953527477
NCG07,OUT017,3114.773526763348
NCN14,OUT018,2958.402220584282
FDJ16,OUT045,873.2229045546372
NCM42,OUT045,1663.2830230951836
NCF19,OUT046,804.7715458363415
FDY21,OUT018,3016.0508487543975
FDY19,OUT035,1914.0486384150724
FDV09,OUT045,2510.683699587004
FDA28,OUT013,2046.0311382866694
FDC38,OUT018,2007.024344286599
FDL28,OUT045,3817.5654079971714
NCH43,OUT049,3595.199237901732
NCN53,OUT045,601.4735705197472
NCW05,OUT017,1654.2455507614798
NCO30,OUT018,2925.0050086938786
FDT04,OUT019,130.5619123623596
FDB27,OUT018,3028.0113684544217
NCK07,OUT013,2616.8262932150346
NCA53,OUT013,843.2896189769325
FDB33,OUT018,2568.472917903022
FDU37,OUT017,1281.2925020110301
FDR13,OUT035,1917.2974950012524
FDE45,OUT049,2901.8202203199244
FDV37,OUT017,3098.3106650257514
FDX44,OUT019,227.64251666603974
NCL06,OUT017,4155.18045735104
FDJ28,OUT045,3097.3278939359325
FDX55,OUT049,3635.9887545873453
NCK17,OUT018,611.8170875890651
FDH52,OUT035,995.6067721608503
FDN13,OUT027,2844.593709082647
FDK44,OUT018,2750.539494239411
FDU16,OUT046,1355.998200931971
FDZ07,OUT017,942.4527249192387
NCN06,OUT027,4243.273019242048
FDH02,OUT010,219.84377453577426
NCW18,OUT045,3892.8881107857655
FDH57,OUT013,2079.07101256862
FDV35,OUT045,2529.922202884187
NCU29,OUT013,2447.7108773177342
NCP02,OUT046,987.2381087394002
FDN44,OUT013,2609.2291902416
FDX03,OUT018,644.5706501491527
FDR11,OUT010,376.90836477042876
FDA36,OUT046,3119.0013999820817
FDP58,OUT027,5842.018148958554
FDH31,OUT045,1541.8668269651762
FDH34,OUT035,3125.398717520967
FDS13,OUT035,4084.739071549395
FDT01,OUT018,3420.5065981552825
FDY09,OUT049,2898.686756613409
FDV33,OUT027,5842.018148958554
NCW29,OUT010,274.43533132383146
NCN17,OUT045,1634.111524492152
FDX01,OUT046,1980.1693475262637
FDL03,OUT049,2990.171637204124
DRL59,OUT049,893.6631514847275
DRM11,OUT027,5842.018148958554
FDA43,OUT049,3105.1195865949458
FDZ56,OUT010,386.70910597945107
FDI44,OUT018,1268.3837742264006
FDB50,OUT013,1401.102434582684
FDU15,OUT019,130.5619123623596
NCJ19,OUT019,130.73951646036608
FDD48,OUT013,1947.103845681923
NCW42,OUT035,3750.3365436549725
FDL24,OUT017,2891.4096677471643
NCB30,OUT013,3088.95705960002
FDK25,OUT013,2756.2025427313683
FDW28,OUT049,3023.1888637879833
FDD47,OUT017,2847.697813669442
FDK16,OUT019,236.02191379763127
FDW37,OUT046,1441.3544988421477
FDA48,OUT035,3672.356825765719
FDA14,OUT017,2479.369586050478
FDV15,OUT013,1645.6020402832908
FDN22,OUT049,3980.4480855026254
