Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC27,OUT013,3760.5277813061675
FDA27,OUT035,3874.3304352133987
FDW40,OUT045,2282.9508235213984
DRI11,OUT013,1905.8442625129633
FDN50,OUT046,1614.95021280628
FDR12,OUT046,2690.979846715533
FDT34,OUT027,2938.4333486709443
FDW11,OUT035,1146.4469068248402
NCO30,OUT027,4049.6437213916324
FDZ34,OUT017,3016.1286781881354
FDU45,OUT017,1871.6260687154088
NCD42,OUT035,804.9291811980534
FDX25,OUT045,2838.074737374802
NCR29,OUT046,1075.7139206001202
FDX43,OUT019,973.7849998132733
FDB04,OUT010,172.6061117188508
FDR49,OUT027,2117.191068611422
FDS39,OUT018,2259.643931558696
FDW58,OUT045,1771.8591223643873
FDG22,OUT019,861.6785777524669
FDG31,OUT017,1164.2230305314824
NCV53,OUT027,4845.111184968344
DRJ37,OUT035,2398.641979488028
FDV07,OUT035,1831.8155446763883
FDW52,OUT018,2602.605474706304
FDT15,OUT045,2882.6248105464992
FDD02,OUT018,1936.4201901138554
FDM16,OUT035,1319.7612985054964
NCE55,OUT046,2755.1579576849063
FDB57,OUT018,3391.000202552365
FDQ04,OUT013,886.9565918107965
FDQ47,OUT019,911.3762966270533
FDY14,OUT019,2321.52533017011
DRK37,OUT017,2935.5084971278493
FDO25,OUT017,3234.8825121176415
FDL57,OUT046,3941.3595932560506
NCK29,OUT018,2002.0055306356858
FDK46,OUT027,5133.227363538477
NCB43,OUT010,1223.424707960115
DRE01,OUT027,4862.887308674986
FDC46,OUT018,2871.0204395420324
FDQ23,OUT045,1750.3425825073134
FDX38,OUT049,980.6499354134116
FDG60,OUT018,3590.607271191135
FDW55,OUT017,3763.750336981295
FDP39,OUT013,986.2056776865136
FDB20,OUT018,1374.7414010051048
FDV21,OUT017,2052.013196126716
FDZ02,OUT013,1643.9475849642174
FDP19,OUT027,3278.543844745274
FDA38,OUT035,3692.6092541863623
FDH22,OUT045,2066.048903682926
DRM11,OUT045,3965.245907679463
FDO12,OUT027,4207.0339034566805
FDT14,OUT049,1972.8368325872514
FDW34,OUT010,2032.9644670614011
FDG04,OUT027,4114.784377374886
FDW59,OUT018,1461.3985968454328
FDR33,OUT018,1800.5465479058814
FDP32,OUT013,2095.6007242845317
FDL13,OUT027,4740.16000494607
FDD22,OUT013,1880.1060339985172
FDV40,OUT027,2475.558960899334
NCD55,OUT046,866.7741055694521
FDQ20,OUT010,806.8698011433553
FDD28,OUT045,1098.1930054710751
FDC39,OUT045,3220.846804561431
NCR17,OUT049,1933.5075810551714
DRO35,OUT018,1903.1645413301815
FDF40,OUT049,3793.3021575829002
FDR31,OUT018,2300.861685150174
NCQ41,OUT017,3034.3860744017175
FDP38,OUT046,984.3537635954796
NCU54,OUT027,4413.640531889374
FDG22,OUT018,757.2547023049979
DRK59,OUT013,3581.5478834473174
FDC37,OUT046,1777.9327251127936
NCO42,OUT013,2338.2408726374506
NCT42,OUT017,2399.1598399633326
FDX27,OUT035,1602.7298313727397
FDV40,OUT018,1310.082017528791
FDT45,OUT027,2231.9928555008983
FDS47,OUT019,159.94104574673406
FDR45,OUT035,3634.468157997031
FDB03,OUT045,3653.206826717554
FDO49,OUT035,1018.1272728544577
FDU60,OUT027,3818.1882335216455
FDB26,OUT018,997.1169795213655
FDB46,OUT017,3289.727876695117
FDQ37,OUT019,1356.5204790315383
FDN03,OUT017,3799.3757603313065
NCX30,OUT045,3784.4140957295795
FDK32,OUT019,767.1783713805794
DRM47,OUT013,2986.613445554893
NCO02,OUT046,1227.993044930643
FDP04,OUT013,1187.2199758777415
NCO43,OUT049,1702.0520931851845
FDD59,OUT013,1424.7490664961347
FDQ10,OUT017,2698.941951523337
FDW45,OUT035,2366.8301482251754
NCK30,OUT049,3878.5887118391347
FDU31,OUT018,3293.529854830954
NCQ17,OUT019,782.5847205208834
FDN01,OUT017,2753.750728132449
FDZ19,OUT049,2742.9741642197296
DRG37,OUT017,2474.559199384001
FDE32,OUT045,814.7797880652553
FDO34,OUT049,2643.2072178687085
FDM04,OUT019,679.4761242184896
FDZ25,OUT049,2683.9802869216096
FDU08,OUT049,1676.7585492093149
NCW30,OUT045,3923.9915661196214
NCM18,OUT013,1140.8179886150106
FDS22,OUT035,875.1808949158328
NCH18,OUT017,3732.3831902570187
FDC23,OUT013,2793.5978401398334
FDY46,OUT013,2905.0673074490905
NCU06,OUT046,3514.5553133730295
FDX57,OUT045,1665.5373007580192
FDX36,OUT027,4626.320763070475
FDL16,OUT045,937.9883643011125
FDT16,OUT010,2277.9743899806585
FDN16,OUT018,1708.2604338557235
FDC03,OUT046,3042.8294517164622
DRF60,OUT013,3640.5783487138015
FDS27,OUT027,4214.996008264485
FDP33,OUT010,2196.909524381796
FDJ36,OUT018,1682.004344865973
NCR42,OUT013,732.3076929139356
FDV14,OUT017,1496.3714217980078
NCP42,OUT035,3031.1269307582265
FDB50,OUT027,2572.5846240821684
NCC30,OUT027,3954.9878327751367
FDA23,OUT018,1691.4102671945984
FDW16,OUT017,1565.2524939316936
FDQ52,OUT010,2095.2540759713766
FDB58,OUT049,2301.7260802102855
NCP29,OUT049,1194.2561236400288
NCM05,OUT045,4000.353470554171
FDO25,OUT013,3250.362037194673
NCM54,OUT046,2082.9356583124154
NCL54,OUT046,2719.532534334894
FDL39,OUT010,1157.8759554066482
FDF53,OUT018,2802.1393674083465
NCQ42,OUT035,2082.9356583124154
FDF58,OUT013,1162.3711164404485
FDZ04,OUT035,1179.2578710699377
FDE26,OUT019,620.9728497984631
FDS60,OUT017,2809.0407772485005
FDV58,OUT017,3062.049392943926
FDM04,OUT045,1006.3881639278579
FDE08,OUT035,2344.7591599244333
NCB43,OUT049,2912.1034552113774
FDU11,OUT010,306.19248566836745
FDF22,OUT019,1598.1980823705758
FDE24,OUT013,2271.692987101739
DRJ49,OUT046,2126.523186470232
NCQ53,OUT035,3599.8052796609004
NCL41,OUT013,780.5981822360645
FDR22,OUT013,1842.1108360821668
FDH04,OUT035,1577.472875365234
DRH15,OUT045,893.4748790977792
FDY40,OUT049,969.8367835323288
NCI17,OUT035,1661.7968846075873
NCC18,OUT013,2728.493772124943
FDY28,OUT027,4443.1191765542535
FDB45,OUT027,2927.656784758225
NCL30,OUT018,2052.111346080485
FDM10,OUT017,3275.618993202179
FDH22,OUT027,3264.5081371890633
NCZ53,OUT017,2956.172255876134
NCI18,OUT013,3414.270506546704
FDH14,OUT027,3464.55989036641
FDR36,OUT027,2077.8984050477056
FDW01,OUT045,2416.454691163034
FDK02,OUT027,3150.187622806527
FDJ02,OUT018,2333.672649395271
FDU55,OUT013,3946.9519234975164
NCV18,OUT027,2657.3899058314623
FDH14,OUT018,2217.463632953337
FDZ37,OUT045,1530.6262035639263
FDX49,OUT049,3554.36583741205
NCD43,OUT046,1754.0464106893814
FDZ07,OUT013,1145.039677272383
FDK43,OUT035,2059.49402842758
FDR32,OUT018,3490.80373687175
FDT39,OUT013,2418.8244657293726
NCV54,OUT017,1973.7993776011324
FDF38,OUT018,852.8731359353748
FDV60,OUT046,3061.5681204369853
FDH44,OUT027,3506.1857405281007
FDS21,OUT046,1143.6324477199255
NCL41,OUT045,783.4126413409793
FDM46,OUT017,1605.099605939078
FDU27,OUT045,983.4643945183265
NCJ54,OUT017,3561.8832576812774
DRG51,OUT018,2601.198245153846
NCA29,OUT019,1005.5968310761255
FDR47,OUT045,3017.499319772229
NCL19,OUT027,3461.2275707861913
DRG01,OUT049,1355.3867218555083
FDG10,OUT046,1097.7483209324987
NCV05,OUT049,2430.4903987192447
NCH18,OUT019,2040.8899839008413
FDV14,OUT018,1482.915136702507
DRJ23,OUT035,2959.9126720265663
DRJ11,OUT046,2916.2885559003857
FDZ03,OUT017,2897.1052026412867
FDI27,OUT010,748.3206083838118
FDJ14,OUT018,1416.9216996104637
FDU32,OUT017,1978.4291628287172
FDD47,OUT027,3874.9221001585192
DRF36,OUT035,2961.2833136106597
FDM21,OUT046,3917.917963371215
FDV10,OUT018,871.1305321489574
FDH60,OUT018,3005.8949487677614
FDX47,OUT010,806.0263504057193
FDT19,OUT019,1064.6638843109736
FDO11,OUT045,3814.4106008697618
FDH24,OUT027,3684.720953848374
FDL02,OUT018,1780.9185101082053
FDB02,OUT049,2759.3796463422786
FDA43,OUT046,3034.3860744017175
FDG52,OUT045,935.655177703138
DRC12,OUT013,2949.099520145483
FDY37,OUT018,2264.791577261585
NCU18,OUT045,2274.0627616680777
FDU09,OUT035,1071.528819911112
DRJ25,OUT027,2158.4454101712636
DRE12,OUT018,1857.2438265743908
DRL47,OUT017,2043.088546305031
DRK01,OUT046,1632.2816519743456
FDC22,OUT019,1300.7125694401816
FDG44,OUT013,1026.9787467394149
FDW04,OUT035,2116.191307096089
FDK09,OUT049,3489.7064539357366
NCN43,OUT035,1998.5750611016977
FDG04,OUT049,2919.1396029736648
FDH32,OUT010,59.24814235019562
DRI47,OUT017,2332.648542395985
DRE15,OUT013,1341.7956988378746
FDY11,OUT035,1236.4364222453873
FDO60,OUT049,907.065902115413
FDQ20,OUT018,844.4297586206303
FDO57,OUT027,3732.974855202139
FDT14,OUT019,295.41592175564847
FDA57,OUT049,849.9239389083269
DRN35,OUT017,786.6717849844708
FDJ03,OUT046,990.9452268191901
FDX28,OUT017,1706.3103698109207
DRE25,OUT045,1567.1044080227277
FDR09,OUT046,3945.1000094064825
FDB23,OUT035,3466.782684526205
FDO08,OUT045,2587.9171687526564
FDQ23,OUT049,1702.496777723761
FDW04,OUT013,2116.191307096089
DRK13,OUT010,1395.3684580566774
NCL17,OUT027,3463.116072845589
FDY21,OUT035,3020.7584634157197
FDJ38,OUT027,4124.117123766784
FDA37,OUT019,387.73862377417004
FDV43,OUT013,908.4731316678705
FDL36,OUT046,1572.3252296623446
FDD53,OUT045,858.3307282547075
FDZ19,OUT010,1089.476155779903
FDV21,OUT045,2053.4204256791736
NCL54,OUT018,2703.2617901344784
DRI47,OUT027,3495.9270370906866
DRG03,OUT049,2474.5957873523653
FDG21,OUT013,2391.642419694105
FDW03,OUT018,1738.256938995906
NCI55,OUT046,1988.2797696959192
DRC36,OUT019,1078.6995918671842
FDH22,OUT017,2091.37903562716
FDV20,OUT045,2081.528428759958
NCU41,OUT027,4178.036531298743
FDN46,OUT027,2931.9150613839615
FDK50,OUT045,2560.290438178812
NCA05,OUT027,3541.811163878113
DRH01,OUT018,2707.0387942532743
FDT08,OUT018,2369.742757283859
FDM08,OUT018,3420.9967076925473
FDZ07,OUT035,1133.7818408527232
FDS22,OUT017,921.6194701469277
FDV35,OUT027,3666.4635576347914
FDI28,OUT010,295.814687954708
FDW58,OUT027,2978.761733185269
FDT52,OUT045,3732.864462763959
FDY34,OUT046,2592.583541948605
FDR10,OUT046,2542.922411042383
FDK57,OUT017,1978.4657507970812
FDR02,OUT027,3001.648914626436
FDX49,OUT046,3575.474280698911
FDQ20,OUT046,850.849895953844
DRK23,OUT045,3829.8169500100657
NCW06,OUT046,2978.6147527787252
FDR31,OUT017,2342.462561294823
NCE43,OUT013,2659.576112022893
DRO59,OUT027,2541.662161896469
FDN09,OUT049,3722.5691713581805
FDR11,OUT046,2549.995146773034
FDO57,OUT013,2561.252983192693
NCX18,OUT017,3050.3102840173256
FDB05,OUT018,3768.1433515291637
FDQ08,OUT018,1115.1779100543336
NCG43,OUT035,1605.5808784460185
FDJ56,OUT013,1715.6797041711823
FDA13,OUT010,886.564025158124
FDO56,OUT017,1919.8799700691736
FDB37,OUT018,3649.6011484892556
FDZ02,OUT018,1626.2696112113445
FDQ24,OUT046,3799.820444869883
FDM16,OUT013,1323.9829871628685
FDU35,OUT049,1681.906194912204
FDT35,OUT035,2660.093972498197
NCX30,OUT049,3766.120111547633
FDG04,OUT017,2917.7323734212073
FDI12,OUT035,1496.3714217980078
FDE35,OUT035,1127.744826072681
NCP14,OUT027,2955.8013758073735
NCY53,OUT045,1832.2602292149647
FDP49,OUT017,1058.3824814320546
FDQ04,OUT017,877.1059849435945
FDM39,OUT035,2799.6714428882397
FDO58,OUT019,895.0167328440216
FDC56,OUT017,1961.578996167592
NCQ54,OUT046,2638.5042567043956
FDV10,OUT027,2063.3448370161914
NCK17,OUT046,849.9239389083269
NCF55,OUT027,1977.1689136828036
FDV33,OUT013,3938.5451341511357
NCH29,OUT019,37.69501452475788
FDA37,OUT027,3229.845258852932
FDH46,OUT018,1700.2983290479197
FDS25,OUT035,1838.8516924386754
FDH04,OUT027,2726.679074535361
FDX52,OUT046,2975.31902116687
NCD42,OUT017,804.9291811980534
FDW47,OUT017,1998.1303765631212
FDL25,OUT027,2772.155104752575
NCJ06,OUT010,301.5261124724186
FDY09,OUT013,2726.568682097181
FDS40,OUT046,805.8917262119343
FDH41,OUT017,3309.8371869997336
FDG38,OUT035,1477.188068538908
FDU03,OUT027,4005.574920726876
FDV20,OUT046,2082.9356583124154
DRB13,OUT045,2965.060317729455
NCQ30,OUT013,1974.207474171345
NCH06,OUT013,3731.901917750078
FDU50,OUT018,1853.466822455595
NCO42,OUT019,650.9693549386454
FDW09,OUT018,1392.0728401731703
FDH04,OUT013,1557.7716616308298
FDC21,OUT045,1798.0786233857739
FDL21,OUT049,851.3311684607844
FDM46,OUT010,75.13576399743988
FDT22,OUT019,542.1952524580583
FDB28,OUT035,3074.6778709476785
FDI12,OUT018,1511.0597277516554
FDA28,OUT045,2058.5680713820625
FDF59,OUT013,2082.0097012668984
FDM45,OUT027,3184.405816604082
FDQ56,OUT017,1452.8204816085554
FDR46,OUT049,2337.75960013051
FDT01,OUT013,3272.359849558687
FDD16,OUT027,2515.8873454136587
NCU30,OUT010,876.2780641234986
FDM40,OUT010,629.9340875885118
FDI56,OUT035,1592.471127935325
NCS30,OUT013,2077.2701521342215
FDU08,OUT017,1673.9440901044
FDX51,OUT027,4209.848362561595
FDA43,OUT045,3049.865599478749
FDX59,OUT010,918.8571289279168
FDC37,OUT018,1758.8475218074632
FDP58,OUT013,3363.238734056388
NCY42,OUT035,2286.6912396718303
FDF21,OUT018,2934.7172780044652
FDU10,OUT027,2001.055228106216
DRL47,OUT018,2021.1888838947855
FDA58,OUT018,3610.7531694641157
FDJ22,OUT049,2994.5755503626974
FDK50,OUT046,2540.589224444408
FDO38,OUT035,1382.568767890776
DRF60,OUT035,3656.057873790833
NCZ42,OUT019,1933.160932742016
FDD35,OUT049,1954.542848405305
FDL25,OUT045,1587.7681667710124
FDJ16,OUT013,1088.8236711108136
DRK59,OUT049,3587.1768016571473
FDI50,OUT046,3533.330570061916
NCB19,OUT045,1509.0730757384883
DRI37,OUT035,1124.930366967766
FDA14,OUT027,3544.662210951392
FDC08,OUT018,3471.1391111057105
FDS45,OUT046,1753.565138182441
FDI21,OUT049,1174.5549099056248
DRJ47,OUT035,2735.0486473802894
DRE37,OUT027,4121.78393716881
FDT55,OUT018,2490.618146921742
NCG42,OUT027,3280.877031343248
FDA31,OUT049,2691.4245312541093
NCW42,OUT046,3406.8262622142042
FDF50,OUT017,3030.1277977759814
FDK56,OUT049,2910.6962256589204
FDX10,OUT035,801.2253530159854
NCK07,OUT027,3762.453499867017
FDZ49,OUT017,3407.3075347211443
FDR33,OUT013,1811.1883738964675
FDO44,OUT018,1825.3954073431746
FDA20,OUT046,2908.363039060946
NCL30,OUT045,2081.0471562530174
FDI05,OUT019,344.99454635399
FDQ12,OUT018,3481.3978145431242
FDH47,OUT017,1630.3565619465837
FDH34,OUT018,2881.315730947811
FDF29,OUT046,2131.670832173121
FDG40,OUT018,749.3291854655577
NCE18,OUT017,3788.599196418588
FDP21,OUT010,1269.826695222846
FDY50,OUT013,1529.182386043105
FDB36,OUT049,2101.156466557634
NCZ29,OUT049,2072.6403669066367
FDU20,OUT018,1940.6052908028637
FDO56,OUT013,1939.5811838035777
FDW31,OUT049,3065.271948619053
DRH59,OUT013,1335.2774115508919
NCB30,OUT017,3061.531532468621
FDK43,OUT027,3263.5821801435463
FDW43,OUT045,3508.9629831315633
NCL19,OUT017,2268.397255489884
FDJ27,OUT046,1694.534672915957
FDC45,OUT046,2673.167135040527
FDY40,OUT035,1003.610292791307
NCM41,OUT035,1575.547785337472
NCK18,OUT019,922.6800513862299
FDP37,OUT049,2108.7104747952253
FDA27,OUT027,5060.124602747419
NCX30,OUT035,3764.7128819951754
FDR09,OUT017,3898.6614341753875
FDG08,OUT027,3893.6607688790423
NCU30,OUT013,2598.7303206337388
FDB16,OUT017,1517.9611375918096
FDM16,OUT017,1318.354068953039
FDC48,OUT013,1429.8601242306602
NCF18,OUT046,2955.1731228938893
FDU46,OUT018,1489.5065999262172
FDH41,OUT018,3285.1230654845735
NCN42,OUT010,655.6357281345945
FDU49,OUT046,1524.0713283085795
FDB20,OUT027,2561.326787662509
FDG50,OUT019,131.38835812737307
FDW20,OUT045,1999.9822906541551
NCO55,OUT049,1818.7423821340587
FDX48,OUT046,2458.634989768393
FDU48,OUT046,2149.9282283867033
FDR48,OUT019,747.9584301531158
FDK27,OUT013,2009.869485489721
FDT35,OUT013,2619.2843154769325
FDN12,OUT049,1828.0385405575926
NCE31,OUT019,892.6010399381662
FDL21,OUT017,861.1817753279864
FDV56,OUT017,1785.8948299205977
FDR16,OUT017,3305.1708138037848
NCP41,OUT049,1815.4466505222035
FDJ27,OUT013,1715.6431162028184
FDA07,OUT017,2007.4997109233827
FDK55,OUT049,1534.8113042529346
FDM33,OUT049,3389.0135505391977
FDY46,OUT046,2913.510684763835
FDD36,OUT046,1940.0258683421541
FDB12,OUT027,2897.1790071111022
FDF28,OUT019,379.2952464594257
NCE07,OUT019,624.3051693786826
FDW50,OUT027,3787.2657713359463
NCW18,OUT017,3613.3963026785336
NCJ17,OUT019,190.38223542549304
DRZ24,OUT010,299.63761041302064
FDS07,OUT035,1901.1778893170147
NCW05,OUT010,123.02748712050925
FDZ22,OUT018,1435.6237803626227
FDK02,OUT046,1944.692241538103
FDZ45,OUT027,4230.438945373153
FDL25,OUT046,1565.2524939316936
FDS08,OUT045,2755.1579576849063
NCZ42,OUT027,4778.082026925693
FDX57,OUT035,1647.2433165760729
FDF21,OUT046,2953.8024813097954
FDJ56,OUT018,1651.563155187214
FDX10,OUT013,795.5964348061557
DRG48,OUT035,2324.1685771128764
DRN37,OUT046,2636.6523426133617
NCY41,OUT018,757.7359748119384
FDN28,OUT045,1738.6034735807136
FDE34,OUT045,2837.1487803292853
FDR10,OUT045,2587.95375672102
FDC32,OUT017,1590.1013533689868
DRG13,OUT046,2594.9533165149433
FDP59,OUT049,1759.2306443606344
NCT53,OUT010,941.4553080751166
FDL57,OUT027,5086.344103768806
FDN32,OUT010,1214.0919615682174
FDK09,OUT018,3466.3995619730335
FDA52,OUT010,1118.5467038745687
FDC57,OUT049,3002.056382663561
FDI09,OUT035,3652.280869672037
NCB07,OUT046,3067.1970386468147
FDP26,OUT035,1733.4192399094604
FDP40,OUT027,3040.570069588304
FDL15,OUT013,2415.0474616105766
FDV07,OUT046,1848.7022993058774
FDS03,OUT017,1199.4037693429177
FDE50,OUT049,2898.95711673232
FDQ15,OUT017,1399.8636190904776
FDQ33,OUT010,723.5908432227634
FDT22,OUT013,1098.6376900096516
DRO35,OUT035,1932.1003515027141
FDJ41,OUT049,3962.8761331131245
FDQ27,OUT035,1758.3046873151175
FDC26,OUT017,1863.7005518759686
NCF43,OUT027,3475.299866310765
NCR50,OUT035,2437.0818619429547
FDE39,OUT018,1950.011213131489
FDN49,OUT027,2034.3108768898896
DRG11,OUT035,1792.9309776828848
NCA18,OUT049,1929.2858923977992
FDM36,OUT018,2685.4856664278363
FDW32,OUT017,1487.964632451627
NCQ18,OUT010,3.958093234143462
FDX14,OUT027,2536.5145161935798
FDD46,OUT017,2426.749982568813
FDI34,OUT019,1874.6483279508361
NCJ17,OUT035,1481.4097571962802
FDB52,OUT035,3902.4750262625475
FDV55,OUT018,2288.677891684997
FDC57,OUT046,2979.540709824242
FDB29,OUT046,1903.511075914989
NCO43,OUT035,1690.7942567655252
FDG44,OUT045,1024.1642876345
FDJ34,OUT045,2061.8638029939175
FDH40,OUT049,1440.673276111743
NCD07,OUT027,3039.1262520674823
FDB41,OUT017,930.470944031885
FDH47,OUT018,1612.6785881937105
DRK37,OUT035,2946.7663335475086
FDM25,OUT019,1095.1050739897323
NCX06,OUT045,2848.8878892558855
NCS05,OUT017,2152.2614149846777
FDS39,OUT045,2284.3580530738564
FDC47,OUT027,4652.058991584921
FDG20,OUT013,2791.2646535418585
DRL23,OUT017,1776.5254955603361
FDY33,OUT013,2510.1480347656493
NCH18,OUT045,3714.089206075072
FDX47,OUT035,2469.374965712748
NCB06,OUT045,2522.331828230826
FDP36,OUT049,980.1320749381073
FDW44,OUT018,2688.336713501115
NCU41,OUT018,2966.121012697105
NCS17,OUT046,1636.5033406317177
FDD46,OUT035,2471.78132824745
FDE45,OUT017,2779.9702291538356
FDI09,OUT017,3645.2447219097503
NCJ54,OUT010,1901.3491014791634
NCA29,OUT018,2687.8554409941744
NCN41,OUT027,3191.405376398005
FDY34,OUT035,2593.9907715010627
NCG55,OUT035,1916.1761418871058
DRM49,OUT046,907.065902115413
NCB42,OUT049,1906.7702195584804
FDE58,OUT045,1925.95357281758
DRJ25,OUT013,995.1669154765624
FDS47,OUT010,168.3844230614784
FDY21,OUT049,3071.418727304187
NCI54,OUT013,1846.8503852148433
FDO24,OUT017,2507.814848167675
FDY43,OUT035,2659.6126999912567
FDF35,OUT018,1770.1053582271225
NCP29,OUT019,495.82985316369115
FDN28,OUT027,2896.2530500655853
FDJ50,OUT018,997.5982520283059
FDQ14,OUT027,3585.87996454287
FDC37,OUT035,1803.2628570570273
FDN08,OUT046,1953.1722068212114
FDD04,OUT035,2279.210407370967
FDW34,OUT018,3694.114633692589
FDP04,OUT017,1199.8850418498585
NCG07,OUT017,2924.2506607081896
NCN14,OUT018,2858.836646076856
FDJ16,OUT045,1100.0815075304731
NCM42,OUT045,1814.4841055083227
NCF19,OUT046,980.1686629064712
FDY21,OUT018,3036.8539989218248
FDY19,OUT035,1916.5842384573186
FDV09,OUT045,2391.1977351555283
FDA28,OUT013,2057.1608418296055
FDC38,OUT018,2143.0268185465493
FDL28,OUT045,3523.9246477332913
NCH43,OUT049,3336.093275989484
NCN53,OUT045,761.8229255471776
NCW05,OUT017,1806.0773161619422
NCO30,OUT018,2879.945089363717
FDT04,OUT019,863.6036677802285
FDB27,OUT018,3030.743808205055
NCK07,OUT013,2620.283448459177
NCA53,OUT013,964.6891378294396
FDB33,OUT018,2519.2074225094675
FDU37,OUT017,1398.0117049994437
FDR13,OUT035,1902.548530901108
FDE45,OUT049,2787.0063769161225
FDV37,OUT017,3039.497132136243
FDX44,OUT019,125.72285194917936
NCL06,OUT017,3961.4689035606675
FDJ28,OUT045,2961.727998149236
FDX55,OUT049,3359.9795904128964
NCK17,OUT018,836.4676538128263
FDH52,OUT035,1157.7047432444997
FDN13,OUT027,2881.2913854638578
FDK44,OUT018,2683.115891861498
FDU16,OUT046,1438.7481860839812
FDZ07,OUT017,1125.338463537979
NCN06,OUT027,3779.8215270034466
FDH02,OUT010,118.24201964831559
NCW18,OUT045,3596.509548049045
FDH57,OUT013,2110.5258009178956
FDV35,OUT045,2466.597094576197
NCU29,OUT013,2320.8728455010214
NCP02,OUT046,1108.9695693837941
FDN44,OUT013,2546.254730622602
FDX03,OUT018,888.9066558555995
FDR11,OUT010,838.8007266824525
FDA36,OUT046,2876.959304368306
FDP58,OUT027,4522.295540093717
FDH31,OUT045,1654.242876369996
FDH34,OUT035,2915.8804593301734
